05,1904,6.50
06,1904,6.51
07,1904,6.78
08,1904,7.01
09,1904,7.32
10,1904,7.75
11,1904,8.17
12,1904,8.25
01,1905,8.43
02,1905,8.80
03,1905,9.05
04,1905,8.94
05,1905,8.50
06,1905,8.60
07,1905,8.87
08,1905,9.20
09,1905,9.23
10,1905,9.36
11,1905,9.31
12,1905,9.54
01,1906,9.87
02,1906,9.80
03,1906,9.56
04,1906,9.43
05,1906,9.18
06,1906,9.30
07,1906,9.06
08,1906,9.73
09,1906,10.03
10,1906,9.73
11,1906,9.93
12,1906,9.84
01,1907,9.56
02,1907,9.26
03,1907,8.35
04,1907,8.39
05,1907,8.10
06,1907,7.84
07,1907,8.14
08,1907,7.53
09,1907,7.45
10,1907,6.64
11,1907,6.25
12,1907,6.57
01,1908,6.85
02,1908,6.60
03,1908,6.87
04,1908,7.24
05,1908,7.63
06,1908,7.64
07,1908,7.92
08,1908,8.26
09,1908,8.17
10,1908,8.27
11,1908,8.83
12,1908,9.03
01,1909,9.06
02,1909,8.80
03,1909,8.92
04,1909,9.32
05,1909,9.63
06,1909,9.80
07,1909,9.94
08,1909,10.18
09,1909,10.19
10,1909,10.23
11,1909,10.18
12,1909,10.30
01,1910,10.08
02,1910,9.72
03,1910,9.96
04,1910,9.72
05,1910,9.56
06,1910,9.10
07,1910,8.64
08,1910,8.85
09,1910,8.91
10,1910,9.32
11,1910,9.31
12,1910,9.05
01,1911,9.27
02,1911,9.43
03,1911,9.32
04,1911,9.28
05,1911,9.48
06,1911,9.67
07,1911,9.63
08,1911,9.17
09,1911,8.67
10,1911,8.72
11,1911,9.07
12,1911,9.11
01,1912,9.12
02,1912,9.04
03,1912,9.30
04,1912,9.59
05,1912,9.58
06,1912,9.58
07,1912,9.59
08,1912,9.81
09,1912,9.86
10,1912,9.84
11,1912,9.73
12,1912,9.38
01,1913,9.30
02,1913,8.97
03,1913,8.80
04,1913,8.79
05,1913,8.55
06,1913,8.12
07,1913,8.23
08,1913,8.45
09,1913,8.53
10,1913,8.26
11,1913,8.05
12,1913,8.04
01,1914,8.37
02,1914,8.48
03,1914,8.32
04,1914,8.12
05,1914,8.17
06,1914,8.13
07,1914,7.68
08,1914,7.68
09,1914,7.68
10,1914,7.68
11,1914,7.68
12,1914,7.35
01,1915,7.48
02,1915,7.38
03,1915,7.57
04,1915,8.14
05,1915,7.95
06,1915,8.04
07,1915,8.01
08,1915,8.35
09,1915,8.66
10,1915,9.14
11,1915,9.46
12,1915,9.48
01,1916,9.33
02,1916,9.20
03,1916,9.17
04,1916,9.07
05,1916,9.27
06,1916,9.36
07,1916,9.23
08,1916,9.30
09,1916,9.68
10,1916,9.98
11,1916,10.21
12,1916,9.80
01,1917,9.57
02,1917,9.03
03,1917,9.31
04,1917,9.17
05,1917,8.86
06,1917,9.04
07,1917,8.79
08,1917,8.53
09,1917,8.12
10,1917,7.68
11,1917,7.04
12,1917,6.80
01,1918,7.21
02,1918,7.43
03,1918,7.28
04,1918,7.21
05,1918,7.44
06,1918,7.45
07,1918,7.51
08,1918,7.58
09,1918,7.54
10,1918,7.86
11,1918,8.06
12,1918,7.90
01,1919,7.85
02,1919,7.88
03,1919,8.12
04,1919,8.39
05,1919,8.97
06,1919,9.21
07,1919,9.51
08,1919,8.87
09,1919,9.01
10,1919,9.47
11,1919,9.19
12,1919,8.92
01,1920,8.83
02,1920,8.10
03,1920,8.67
04,1920,8.60
05,1920,8.06
06,1920,7.92
07,1920,7.91
08,1920,7.60
09,1920,7.87
10,1920,7.88
11,1920,7.48
12,1920,6.81
01,1921,7.11
02,1921,7.06
03,1921,6.88
04,1921,6.91
05,1921,7.12
06,1921,6.55
07,1921,6.53
08,1921,6.45
09,1921,6.61
10,1921,6.70
11,1921,7.06
12,1921,7.31
01,1922,7.30
02,1922,7.46
03,1922,7.74
04,1922,8.21
05,1922,8.53
06,1922,8.45
07,1922,8.51
08,1922,8.83
09,1922,9.06
10,1922,9.26
11,1922,8.80
12,1922,8.78
01,1923,8.90
02,1923,9.28
03,1923,9.43
04,1923,9.10
05,1923,8.67
06,1923,8.34
07,1923,8.06
08,1923,8.10
09,1923,8.15
10,1923,8.03
11,1923,8.27
12,1923,8.55
01,1924,8.83
02,1924,8.87
03,1924,8.70
04,1924,8.50
05,1924,8.47
06,1924,8.63
07,1924,9.03
08,1924,9.34
09,1924,9.25
10,1924,9.13
11,1924,9.64
12,1924,10.16
01,1925,10.58
02,1925,10.67
03,1925,10.39
04,1925,10.28
05,1925,10.61
06,1925,10.80
07,1925,11.10
08,1925,11.25
09,1925,11.51
10,1925,11.89
11,1925,12.26
12,1925,12.46
01,1926,12.65
02,1926,12.67
03,1926,11.81
04,1926,11.48
05,1926,11.56
06,1926,12.11
07,1926,12.62
08,1926,13.12
09,1926,13.32
10,1926,13.02
11,1926,13.19
12,1926,13.49
01,1927,13.40
02,1927,13.66
03,1927,13.87
04,1927,14.21
05,1927,14.70
06,1927,14.89
07,1927,15.22
08,1927,16.03
09,1927,16.94
10,1927,16.68
11,1927,17.06
12,1927,17.46
01,1928,17.53
02,1928,17.32
03,1928,18.25
04,1928,19.40
05,1928,20.00
06,1928,19.02
07,1928,19.16
08,1928,19.78
09,1928,21.17
10,1928,21.60
11,1928,23.06
12,1928,23.15
01,1929,24.86
02,1929,24.99
03,1929,25.43
04,1929,25.28
05,1929,25.66
06,1929,26.15
07,1929,28.48
08,1929,30.10
09,1929,31.30
10,1929,27.99
11,1929,20.58
12,1929,21.40
01,1930,21.71
02,1930,23.07
03,1930,23.94
04,1930,25.46
05,1930,23.94
06,1930,21.52
07,1930,21.06
08,1930,20.79
09,1930,20.78
10,1930,17.92
11,1930,16.62
12,1930,15.51
01,1931,15.98
02,1931,17.20
03,1931,17.53
04,1931,15.86
05,1931,14.33
06,1931,13.87
07,1931,14.33
08,1931,13.90
09,1931,11.83
10,1931,10.25
11,1931,10.39
12,1931,8.44
01,1932,8.30
02,1932,8.23
03,1932,8.26
04,1932,6.28
05,1932,5.51
06,1932,4.77
07,1932,5.01
08,1932,7.53
09,1932,8.26
10,1932,7.12
11,1932,7.05
12,1932,6.82
01,1933,7.09
02,1933,6.25
03,1933,6.23
04,1933,6.89
05,1933,8.87
06,1933,10.39
07,1933,11.23
08,1933,10.67
09,1933,10.58
10,1933,9.55
11,1933,9.78
12,1933,9.97
01,1934,10.54
02,1934,11.32
03,1934,10.74
04,1934,10.92
05,1934,9.81
06,1934,9.94
07,1934,9.47
08,1934,9.10
09,1934,8.88
10,1934,8.95
11,1934,9.20
12,1934,9.26
01,1935,9.26
02,1935,8.98
03,1935,8.41
04,1935,9.04
05,1935,9.75
06,1935,10.12
07,1935,10.65
08,1935,11.37
09,1935,11.61
10,1935,11.92
11,1935,13.04
12,1935,13.04
01,1936,13.76
02,1936,14.55
03,1936,14.86
04,1936,14.88
05,1936,14.09
06,1936,14.69
07,1936,15.56
08,1936,15.87
09,1936,16.05
10,1936,16.89
11,1936,17.36
12,1936,17.06
01,1937,17.59
02,1937,18.11
03,1937,18.09
04,1937,17.01
05,1937,16.25
06,1937,15.64
07,1937,16.57
08,1937,16.74
09,1937,14.37
10,1937,12.28
11,1937,11.20
12,1937,11.02
01,1938,11.31
02,1938,11.04
03,1938,10.31
04,1938,9.89
05,1938,9.98
06,1938,10.21
07,1938,12.24
08,1938,12.31
09,1938,11.75
10,1938,13.06
11,1938,13.07
12,1938,12.69
01,1939,12.50
02,1939,12.40
03,1939,12.39
04,1939,10.83
05,1939,11.23
06,1939,11.43
07,1939,11.71
08,1939,11.54
09,1939,12.77
10,1939,12.90
11,1939,12.67
12,1939,12.37
01,1940,12.30
02,1940,12.22
03,1940,12.15
04,1940,12.27
05,1940,10.58
06,1940,9.67
07,1940,9.99
08,1940,10.20
09,1940,10.63
10,1940,10.73
11,1940,10.98
12,1940,10.53
01,1941,10.55
02,1941,9.89
03,1941,9.95
04,1941,9.64
05,1941,9.43
06,1941,9.76
07,1941,10.26
08,1941,10.21
09,1941,10.24
10,1941,9.83
11,1941,9.37
12,1941,8.76
01,1942,8.93
02,1942,8.65
03,1942,8.18
04,1942,7.84
05,1942,7.93
06,1942,8.33
07,1942,8.64
08,1942,8.59
09,1942,8.68
10,1942,9.32
11,1942,9.47
12,1942,9.52
01,1943,10.09
02,1943,10.69
03,1943,11.07
04,1943,11.44
05,1943,11.89
06,1943,12.10
07,1943,12.35
08,1943,11.74
09,1943,11.99
10,1943,11.88
11,1943,11.33
12,1943,11.48
01,1944,11.85
02,1944,11.77
03,1944,12.10
04,1944,11.89
05,1944,12.10
06,1944,12.67
07,1944,13.00
08,1944,12.81
09,1944,12.60
10,1944,12.91
11,1944,12.82
12,1944,13.10
01,1945,13.49
02,1945,13.94
03,1945,13.93
04,1945,14.28
05,1945,14.82
06,1945,15.09
07,1945,14.78
08,1945,14.83
09,1945,15.84
10,1945,16.50
11,1945,17.04
12,1945,17.33
01,1946,18.02
02,1946,18.07
03,1946,17.53
04,1946,18.66
05,1946,18.70
06,1946,18.58
07,1946,18.05
08,1946,17.70
09,1946,15.09
10,1946,14.75
11,1946,14.69
12,1946,15.13
01,1947,15.21
02,1947,15.80
03,1947,15.16
04,1947,14.60
05,1947,14.34
06,1947,14.84
07,1947,15.77
08,1947,15.46
09,1947,15.06
10,1947,15.45
11,1947,15.27
12,1947,15.03
01,1948,14.83
02,1948,14.10
03,1948,14.30
04,1948,15.40
05,1948,16.15
06,1948,16.82
07,1948,16.42
08,1948,15.94
09,1948,15.76
10,1948,16.19
11,1948,15.29
12,1948,15.19
01,1949,15.36
02,1949,14.77
03,1949,14.91
04,1949,14.89
05,1949,14.78
06,1949,13.97
07,1949,14.76
08,1949,15.29
09,1949,15.49
10,1949,15.89
11,1949,16.11
12,1949,16.54
01,1950,16.88
02,1950,17.21
03,1950,17.35
04,1950,17.84
05,1950,18.44
06,1950,18.74
07,1950,17.38
08,1950,18.43
09,1950,19.08
10,1950,19.87
11,1950,19.83
12,1950,19.75
01,1951,21.21
02,1951,22.00
03,1951,21.63
04,1951,21.92
05,1951,21.93
06,1951,21.55
07,1951,21.93
08,1951,22.89
09,1951,23.48
10,1951,23.36
11,1951,22.71
12,1951,23.41
01,1952,24.19
02,1952,23.75
03,1952,23.81
04,1952,23.74
05,1952,23.73
06,1952,24.38
07,1952,25.08
08,1952,25.18
09,1952,24.78
10,1952,24.26
11,1952,25.03
12,1952,26.04
01,1953,26.18
02,1953,25.86
03,1953,25.99
04,1953,24.71
05,1953,24.84
06,1953,23.95
07,1953,24.29
08,1953,24.39
09,1953,23.27
10,1953,23.97
11,1953,24.50
12,1953,24.83
01,1954,25.46
02,1954,26.02
03,1954,26.57
04,1954,27.63
05,1954,28.73
06,1954,28.96
07,1954,30.13
08,1954,30.73
09,1954,31.45
10,1954,32.18
11,1954,33.44
12,1954,34.97
01,1955,35.60
02,1955,36.79
03,1955,36.50
04,1955,37.76
05,1955,37.60
06,1955,39.78
07,1955,42.69
08,1955,42.43
09,1955,44.34
10,1955,42.11
11,1955,44.95
12,1955,45.37
01,1956,44.15
02,1956,44.43
03,1956,47.49
04,1956,48.05
05,1956,46.54
06,1956,46.27
07,1956,48.78
08,1956,48.49
09,1956,46.84
10,1956,46.24
11,1956,45.76
12,1956,46.44
01,1957,45.43
02,1957,43.47
03,1957,44.03
04,1957,45.05
05,1957,46.78
06,1957,47.55
07,1957,48.51
08,1957,45.84
09,1957,43.98
10,1957,41.24
11,1957,40.35
12,1957,40.33
01,1958,41.12
02,1958,41.26
03,1958,42.11
04,1958,42.34
05,1958,43.70
06,1958,44.75
07,1958,45.98
08,1958,47.70
09,1958,48.96
10,1958,50.95
11,1958,52.50
12,1958,53.49
01,1959,55.62
02,1959,54.77
03,1959,56.16
04,1959,57.10
05,1959,57.96
06,1959,57.46
07,1959,59.74
08,1959,59.40
09,1959,57.05
10,1959,57.00
11,1959,57.23
12,1959,59.06
01,1960,58.03
02,1960,55.78
03,1960,55.02
04,1960,55.73
05,1960,55.22
06,1960,57.26
07,1960,55.84
08,1960,56.51
09,1960,54.81
10,1960,53.73
11,1960,55.47
12,1960,56.80
01,1961,59.72
02,1961,62.17
03,1961,64.12
04,1961,65.83
05,1961,66.50
06,1961,65.62
07,1961,65.44
08,1961,67.79
09,1961,67.26
10,1961,68.00
11,1961,71.08
12,1961,71.74
01,1962,69.07
02,1962,70.22
03,1962,70.29
04,1962,68.05
05,1962,62.99
06,1962,55.63
07,1962,56.97
08,1962,58.52
09,1962,58.00
10,1962,56.17
11,1962,60.04
12,1962,62.64
01,1963,65.06
02,1963,65.92
03,1963,65.67
04,1963,68.76
05,1963,70.14
06,1963,70.11
07,1963,69.07
08,1963,70.98
09,1963,72.85
10,1963,73.03
11,1963,72.62
12,1963,74.17
01,1964,76.45
02,1964,77.39
03,1964,78.80
04,1964,79.94
05,1964,80.72
06,1964,80.24
07,1964,83.22
08,1964,82.00
09,1964,83.41
10,1964,84.85
11,1964,85.44
12,1964,83.96
01,1965,86.12
02,1965,86.75
03,1965,86.83
04,1965,87.97
05,1965,89.28
06,1965,85.04
07,1965,84.91
08,1965,86.49
09,1965,89.38
10,1965,91.39
11,1965,92.15
12,1965,91.73
01,1966,93.32
02,1966,92.69
03,1966,88.88
04,1966,91.60
05,1966,86.78
06,1966,86.06
07,1966,85.84
08,1966,80.65
09,1966,77.81
10,1966,77.13
11,1966,80.99
12,1966,81.33
01,1967,84.45
02,1967,87.36
03,1967,89.42
04,1967,90.96
05,1967,92.59
06,1967,91.43
07,1967,93.01
08,1967,94.49
09,1967,95.81
10,1967,95.66
11,1967,92.66
12,1967,95.30
01,1968,95.04
02,1968,90.75
03,1968,89.09
04,1968,95.67
05,1968,97.87
06,1968,100.50
07,1968,100.30
08,1968,98.11
09,1968,101.30
10,1968,103.80
11,1968,105.40
12,1968,106.50
01,1969,102.00
02,1969,101.50
03,1969,99.30
04,1969,101.30
05,1969,104.60
06,1969,99.14
07,1969,94.71
08,1969,94.18
09,1969,94.51
10,1969,95.52
11,1969,96.21
12,1969,91.11
01,1970,90.31
02,1970,87.16
03,1970,88.65
04,1970,85.95
05,1970,76.06
06,1970,75.59
07,1970,75.72
08,1970,77.92
09,1970,82.58
10,1970,84.37
11,1970,84.28
12,1970,90.05
01,1971,93.49
02,1971,97.11
03,1971,99.60
04,1971,103.00
05,1971,101.60
06,1971,99.72
07,1971,99.00
08,1971,97.24
09,1971,99.40
10,1971,97.29
11,1971,92.78
12,1971,99.17
01,1972,103.30
02,1972,105.20
03,1972,107.70
04,1972,108.80
05,1972,107.70
06,1972,108.00
07,1972,107.20
08,1972,111.00
09,1972,109.40
10,1972,109.60
11,1972,115.10
12,1972,117.50
01,1973,118.40
02,1973,114.20
03,1973,112.40
04,1973,110.30
05,1973,107.20
06,1973,104.80
07,1973,105.80
08,1973,103.80
09,1973,105.60
10,1973,109.80
11,1973,102.00
12,1973,94.78
01,1974,96.11
02,1974,93.45
03,1974,97.44
04,1974,92.46
05,1974,89.67
06,1974,89.79
07,1974,79.31
08,1974,76.03
09,1974,68.12
10,1974,69.44
11,1974,71.74
12,1974,67.07
01,1975,72.56
02,1975,80.10
03,1975,83.78
04,1975,84.72
05,1975,90.10
06,1975,92.40
07,1975,92.49
08,1975,85.71
09,1975,84.67
10,1975,88.57
11,1975,90.07
12,1975,88.70
01,1976,96.86
02,1976,100.60
03,1976,101.10
04,1976,101.90
05,1976,101.20
06,1976,101.80
07,1976,104.20
08,1976,103.30
09,1976,105.50
10,1976,101.90
11,1976,101.20
12,1976,104.70
01,1977,103.80
02,1977,101.00
03,1977,100.60
04,1977,99.05
05,1977,98.76
06,1977,99.29
07,1977,100.20
08,1977,97.75
09,1977,96.23
10,1977,93.74
11,1977,94.28
12,1977,93.82
01,1978,90.25
02,1978,88.98
03,1978,88.82
04,1978,92.71
05,1978,97.41
06,1978,97.66
07,1978,97.19
08,1978,103.90
09,1978,103.90
10,1978,100.60
11,1978,94.71
12,1978,96.11
01,1979,99.71
02,1979,98.23
03,1979,100.10
04,1979,102.10
05,1979,99.73
06,1979,101.70
07,1979,102.70
08,1979,107.40
09,1979,108.60
10,1979,104.50
11,1979,103.70
12,1979,107.80
01,1980,110.90
02,1980,115.30
03,1980,104.70
04,1980,103.00
05,1980,107.70
06,1980,114.60
07,1980,119.80
08,1980,123.50
09,1980,126.50
10,1980,130.20
11,1980,135.70
12,1980,133.50
01,1981,133.00
02,1981,128.40
03,1981,133.20
04,1981,134.40
05,1981,131.70
06,1981,132.30
07,1981,129.10
08,1981,129.60
09,1981,118.30
10,1981,119.80
11,1981,122.90
12,1981,123.80
01,1982,117.30
02,1982,114.50
03,1982,110.80
04,1982,116.30
05,1982,116.40
06,1982,109.70
07,1982,109.40
08,1982,109.70
09,1982,122.40
10,1982,132.70
11,1982,138.10
12,1982,139.40
01,1983,144.30
02,1983,146.80
03,1983,151.90
04,1983,157.70
05,1983,164.10
06,1983,166.40
07,1983,167.00
08,1983,162.40
09,1983,167.20
10,1983,167.70
11,1983,165.20
12,1983,164.40
01,1984,166.40
02,1984,157.30
03,1984,157.40
04,1984,157.60
05,1984,156.60
06,1984,153.10
07,1984,151.10
08,1984,164.40
09,1984,166.10
10,1984,164.80
11,1984,166.30
12,1984,164.50
01,1985,171.60
02,1985,180.90
03,1985,179.40
04,1985,180.60
05,1985,184.90
06,1985,188.90
07,1985,192.50
08,1985,188.30
09,1985,184.10
10,1985,186.20
11,1985,197.50
12,1985,207.30
01,1986,208.20
02,1986,219.40
03,1986,232.30
04,1986,238.00
05,1986,238.50
06,1986,245.30
07,1986,240.20
08,1986,245.00
09,1986,238.30
10,1986,237.40
11,1986,245.10
12,1986,248.60
01,1987,264.50
02,1987,280.90
03,1987,292.50
04,1987,289.30
05,1987,289.10
06,1987,301.40
07,1987,310.10
08,1987,329.40
09,1987,318.70
10,1987,280.20
11,1987,245.00
12,1987,241.00
01,1988,250.50
02,1988,258.10
03,1988,265.70
04,1988,262.60
05,1988,256.10
06,1988,270.70
07,1988,269.10
08,1988,263.70
09,1988,268.00
10,1988,277.40
11,1988,271.00
12,1988,276.50
01,1989,285.40
02,1989,294.00
03,1989,292.70
04,1989,302.30
05,1989,313.90
06,1989,323.70
07,1989,331.90
08,1989,346.60
09,1989,347.30
10,1989,347.40
11,1989,340.20
12,1989,348.60
01,1990,339.97
02,1990,330.45
03,1990,338.46
04,1990,338.18
05,1990,350.25
06,1990,360.39
07,1990,360.03
08,1990,330.75
09,1990,315.41
10,1990,307.12
11,1990,315.29
12,1990,328.75
01,1991,325.49
02,1991,362.26
03,1991,372.28
04,1991,379.68
05,1991,377.99
06,1991,378.29
07,1991,380.23
08,1991,389.40
09,1991,387.20
10,1991,386.88
11,1991,385.92
12,1991,388.51
01,1992,416.08
02,1992,412.56
03,1992,407.36
04,1992,407.41
05,1992,414.81
06,1992,408.27
07,1992,415.05
08,1992,417.93
09,1992,418.48
10,1992,412.50
11,1992,422.84
12,1992,435.64
01,1993,435.23
02,1993,441.70
03,1993,450.16
04,1993,443.08
05,1993,445.25
06,1993,448.06
07,1993,447.29
08,1993,454.13
09,1993,459.24
10,1993,463.90
11,1993,462.89
12,1993,465.95
01,1994,472.99
02,1994,471.58
03,1994,463.81
04,1994,447.23
05,1994,450.90
06,1994,454.83
07,1994,451.40
08,1994,464.24
09,1994,466.96
10,1994,463.81
11,1994,461.01
12,1994,455.19
01,1995,465.25
02,1995,481.92
03,1995,493.15
04,1995,507.91
05,1995,523.81
06,1995,539.35
07,1995,557.37
08,1995,559.11
09,1995,578.77
10,1995,582.92
11,1995,595.53
12,1995,614.57
01,1996,614.42
02,1996,649.54
03,1996,647.07
04,1996,647.17
05,1996,661.23
06,1996,668.50
07,1996,644.07
08,1996,662.68
09,1996,674.88
10,1996,701.46
11,1996,735.67
12,1996,743.25
01,1997,766.22
02,1997,798.39
03,1997,792.16
04,1997,763.93
05,1997,833.09
06,1997,876.29
07,1997,925.29
08,1997,927.24
09,1997,937.02
10,1997,951.16
11,1997,938.92
12,1997,962.37
01,1998,963.36
02,1998,1023.74
03,1998,1076.83
04,1998,1112.20
05,1998,1108.42
06,1998,1108.39
07,1998,1156.58
08,1998,1074.62
09,1998,1020.64
10,1998,1032.47
11,1998,1144.43
12,1998,1190.05
01,1999,1248.77
02,1999,1246.58
03,1999,1281.66
04,1999,1334.76
05,1999,1332.07
06,1999,1322.55
07,1999,1380.99
08,1999,1327.49
09,1999,1318.17
10,1999,1300.01
11,1999,1391.00
12,1999,1428.68
01,2000,1425.59
02,2000,1388.87
03,2000,1442.21
04,2000,1461.36
