6,1893,353.18
7,1893,321.83
8,1893,315.73
9,1893,339.79
10,1893,351.52
11,1893,358.61
12,1893,347.69
1,1894,342.24
2,1894,348.58
3,1894,360.51
4,1894,366.91
5,1894,354.80
6,1894,351.51
7,1894,345.77
8,1894,360.28
9,1894,367.49
10,1894,357.51
11,1894,358.96
12,1894,357.09
1,1895,354.40
2,1895,350.85
3,1895,352.32
4,1895,368.85
5,1895,390.52
6,1895,399.55
7,1895,402.67
8,1895,410.06
9,1895,414.06
10,1895,409.41
11,1895,396.98
12,1895,375.00
1,1896,372.03
2,1896,389.09
3,1896,384.36
4,1896,389.26
5,1896,388.89
6,1896,383.22
7,1896,359.71
8,1896,340.57
9,1896,359.79
10,1896,369.21
11,1896,395.77
12,1896,382.67
1,1897,384.03
2,1897,381.76
3,1897,384.04
4,1897,373.50
5,1897,376.72
6,1897,395.65
7,1897,414.64
8,1897,443.00
9,1897,465.85
10,1897,452.28
11,1897,437.74
12,1897,448.56
1,1898,462.26
2,1898,462.73
3,1898,443.33
4,1898,437.21
5,1898,467.43
6,1898,487.19
7,1898,490.64
8,1898,510.52
9,1898,511.16
10,1898,502.09
11,1898,520.29
12,1898,554.19
1,1899,598.01
2,1899,622.27
3,1899,632.79
4,1899,642.34
5,1899,617.23
6,1899,605.06
7,1899,627.73
8,1899,645.48
9,1899,640.21
10,1899,638.96
11,1899,652.82
12,1899,610.12
1,1900,620.09
2,1900,633.22
3,1900,640.27
4,1900,650.50
5,1900,621.85
6,1900,605.55
7,1900,607.79
8,1900,618.42
9,1900,606.28
10,1900,630.75
11,1900,682.62
12,1900,726.33
1,1901,750.12
2,1901,771.87
3,1901,802.30
4,1901,872.37
5,1901,831.20
6,1901,916.77
7,1901,858.08
8,1901,872.78
9,1901,871.33
10,1901,864.43
11,1901,885.92
12,1901,874.59
1,1902,896.23
2,1902,906.90
3,1902,910.96
4,1902,945.03
5,1902,945.77
6,1902,943.26
7,1902,967.65
8,1902,996.62
9,1902,1001.98
10,1902,973.40
11,1902,939.04
12,1902,920.52
1,1903,970.55
2,1903,967.97
3,1903,933.25
4,1903,898.40
5,1903,884.30
6,1903,838.73
7,1903,803.49
8,1903,781.01
9,1903,765.59
10,1903,744.20
11,1903,750.04
12,1903,788.16
1,1904,804.85
2,1904,786.58
3,1904,787.59
4,1904,810.48
5,1904,796.75
6,1904,801.34
7,1904,837.96
8,1904,869.69
9,1904,911.46
10,1904,968.32
11,1904,1024.02
12,1904,1037.29
1,1905,1063.17
2,1905,1113.09
3,1905,1148.08
4,1905,1137.51
5,1905,1084.92
6,1905,1101.09
7,1905,1139.07
8,1905,1184.87
9,1905,1192.28
10,1905,1212.62
11,1905,1209.71
12,1905,1243.17
1,1906,1289.86
2,1906,1284.42
3,1906,1256.78
4,1906,1243.53
5,1906,1214.52
6,1906,1234.47
7,1906,1206.71
8,1906,1300.16
9,1906,1344.48
10,1906,1308.62
11,1906,1339.89
12,1906,1332.25
1,1907,1298.85
2,1907,1262.73
3,1907,1143.30
4,1907,1153.46
5,1907,1118.40
6,1907,1087.33
7,1907,1133.79
8,1907,1053.82
9,1907,1047.64
10,1907,938.77
11,1907,888.82
12,1907,939.54
1,1908,984.83
2,1908,954.03
3,1908,998.24
4,1908,1057.21
5,1908,1119.27
6,1908,1125.87
7,1908,1172.29
8,1908,1227.68
9,1908,1219.38
10,1908,1239.40
11,1908,1328.32
12,1908,1363.43
1,1909,1372.99
2,1909,1338.76
3,1909,1362.22
4,1909,1428.52
5,1909,1481.40
6,1909,1512.94
7,1909,1539.95
8,1909,1582.69
9,1909,1589.81
10,1909,1601.64
11,1909,1599.56
12,1909,1624.17
1,1910,1595.26
2,1910,1544.23
3,1910,1588.31
4,1910,1556.02
5,1910,1536.41
6,1910,1468.64
7,1910,1400.59
8,1910,1440.85
9,1910,1456.86
10,1910,1530.30
11,1910,1535.09
12,1910,1498.67
1,1911,1541.59
2,1911,1574.71
3,1911,1562.88
4,1911,1562.75
5,1911,1603.02
6,1911,1641.77
7,1911,1641.63
8,1911,1569.89
9,1911,1491.00
10,1911,1506.33
11,1911,1573.56
12,1911,1587.29
1,1912,1595.86
2,1912,1588.71
3,1912,1641.29
4,1912,1699.38
5,1912,1704.55
6,1912,1711.67
7,1912,1720.60
8,1912,1767.25
9,1912,1783.46
10,1912,1787.08
11,1912,1774.37
12,1912,1717.84
1,1913,1710.51
2,1913,1657.17
3,1913,1633.15
4,1913,1638.72
5,1913,1601.44
6,1913,1528.39
7,1913,1556.62
8,1913,1605.80
9,1913,1628.60
10,1913,1584.69
11,1913,1552.07
12,1913,1557.86
1,1914,1629.55
2,1914,1658.59
3,1914,1634.96
4,1914,1603.19
5,1914,1620.63
6,1914,1620.13
7,1914,1537.93
8,1914,1545.27
9,1914,1552.65
10,1914,1559.90
11,1914,1567.17
12,1914,1506.98
1,1915,1540.81
2,1915,1527.42
3,1915,1573.99
4,1915,1699.78
5,1915,1667.41
6,1915,1693.80
7,1915,1695.03
8,1915,1774.57
9,1915,1848.06
10,1915,1958.14
11,1915,2034.38
12,1915,2046.38
1,1916,2021.92
2,1916,2001.87
3,1916,2003.69
4,1916,1990.39
5,1916,2043.06
6,1916,2072.08
7,1916,2052.71
8,1916,2077.91
9,1916,2172.69
10,1916,2250.12
11,1916,2312.31
12,1916,2230.03
1,1917,2188.50
2,1917,2076.06
3,1917,2151.74
4,1917,2130.94
5,1917,2070.71
6,1917,2125.05
7,1917,2078.82
8,1917,2030.14
9,1917,1945.65
10,1917,1853.60
11,1917,1712.81
12,1917,1668.41
1,1918,1782.91
2,1918,1851.12
3,1918,1827.45
4,1918,1823.47
5,1918,1895.13
6,1918,1911.05
7,1918,1939.70
8,1918,1970.90
9,1918,1973.50
10,1918,2070.13
11,1918,2135.53
12,1918,2105.73
1,1919,2105.06
2,1919,2125.62
3,1919,2202.95
4,1919,2288.86
5,1919,2459.59
6,1919,2537.97
7,1919,2633.27
8,1919,2468.51
9,1919,2520.00
10,1919,2661.24
11,1919,2594.97
12,1919,2531.20
1,1920,2518.20
2,1920,2322.61
3,1920,2498.71
4,1920,2491.03
5,1920,2347.17
6,1920,2319.01
7,1920,2328.77
8,1920,2250.27
9,1920,2343.04
10,1920,2358.67
11,1920,2251.66
12,1920,2062.77
1,1921,2166.51
2,1921,2163.97
3,1921,2121.57
4,1921,2143.42
5,1921,2221.22
6,1921,2056.14
7,1921,2062.42
8,1921,2049.78
9,1921,2113.08
10,1921,2154.37
11,1921,2282.45
12,1921,2375.67
1,1922,2384.88
2,1922,2449.94
3,1922,2554.76
4,1922,2723.10
5,1922,2842.50
6,1922,2829.45
7,1922,2863.22
8,1922,2984.62
9,1922,3076.44
10,1922,3158.51
11,1922,3016.10
12,1922,3023.81
1,1923,3079.78
2,1923,3225.98
3,1923,3293.19
4,1923,3193.08
5,1923,3057.40
6,1923,2956.31
7,1923,2872.42
8,1923,2902.12
9,1923,2935.85
10,1923,2908.54
11,1923,3011.46
12,1923,3129.51
1,1924,3248.16
2,1924,3279.12
3,1924,3232.91
4,1924,3175.31
5,1924,3180.92
6,1924,3257.90
7,1924,3425.90
8,1924,3560.58
9,1924,3543.74
10,1924,3515.33
11,1924,3729.34
12,1924,3948.24
1,1925,4129.27
2,1925,4182.61
3,1925,4091.14
4,1925,4066.53
5,1925,4215.86
6,1925,4310.56
7,1925,4449.59
8,1925,4529.10
9,1925,4653.56
10,1925,4827.08
11,1925,4997.59
12,1925,5099.50
1,1926,5198.06
2,1926,5227.51
3,1926,4894.00
4,1926,4779.01
5,1926,4834.51
6,1926,5087.18
7,1926,5324.17
8,1926,5558.32
9,1926,5666.70
10,1926,5563.18
11,1926,5660.03
12,1926,5813.44
1,1927,5799.80
2,1927,5937.58
3,1927,6054.58
4,1927,6229.19
5,1927,6470.29
6,1927,6580.69
7,1927,6753.79
8,1927,7140.59
9,1927,7573.79
10,1927,7485.86
11,1927,7684.83
12,1927,7893.91
1,1928,7954.95
2,1928,7889.15
3,1928,8342.75
4,1928,8898.93
5,1928,9204.73
6,1928,8784.77
7,1928,8880.99
8,1928,9200.04
9,1928,9878.73
10,1928,10112.05
11,1928,10828.32
12,1928,10903.84
1,1929,11743.02
2,1929,11838.68
3,1929,12081.86
4,1929,12045.83
5,1929,12262.64
6,1929,12533.04
7,1929,13686.50
8,1929,14502.26
9,1929,15118.16
10,1929,13557.64
11,1929,10007.18
12,1929,10445.21
1,1930,10635.98
2,1930,11341.86
3,1930,11809.32
4,1930,12598.99
5,1930,11886.81
6,1930,10725.77
7,1930,10537.20
8,1930,10442.97
9,1930,10478.97
10,1930,9077.91
11,1930,8460.73
12,1930,7937.23
1,1931,8219.12
2,1931,8887.33
3,1931,9098.32
4,1931,8271.79
5,1931,7513.37
6,1931,7311.51
7,1931,7593.09
8,1931,7403.66
9,1931,6339.28
10,1931,5530.57
11,1931,5643.43
12,1931,4621.38
1,1932,4580.77
2,1932,4577.55
3,1932,4628.54
4,1932,3552.19
5,1932,3149.17
6,1932,2757.67
7,1932,2926.77
8,1932,4428.62
9,1932,4886.38
10,1932,4239.10
11,1932,4223.72
12,1932,4110.89
1,1933,4298.75
2,1933,3814.21
3,1933,3826.92
4,1933,4256.91
5,1933,5504.95
6,1933,6472.60
7,1933,7020.29
8,1933,6694.18
9,1933,6661.77
10,1933,6036.83
11,1933,6205.93
12,1933,6349.76
1,1934,6736.14
2,1934,7258.07
3,1934,6909.70
4,1934,7049.09
5,1934,6356.23
6,1934,6464.76
7,1934,6183.47
8,1934,5966.37
9,1934,5846.71
10,1934,5917.49
11,1934,6107.58
12,1934,6172.31
1,1935,6197.30
2,1935,6035.01
3,1935,5677.14
4,1935,6127.73
5,1935,6633.86
6,1935,6910.55
7,1935,7297.51
8,1935,7815.99
9,1935,8006.17
10,1935,8245.81
11,1935,9047.10
12,1935,9074.27
1,1936,9603.14
2,1936,10182.98
3,1936,10429.10
4,1936,10473.55
5,1936,9948.58
6,1936,10404.59
7,1936,11054.43
8,1936,11309.60
9,1936,11474.10
10,1936,12113.33
11,1936,12491.05
12,1936,12318.37
1,1937,12744.98
2,1937,13166.44
3,1937,13197.33
4,1937,12456.85
5,1937,11949.72
6,1937,11552.62
7,1937,12290.05
8,1937,12464.97
9,1937,10747.99
10,1937,9233.40
11,1937,8470.84
12,1937,8385.13
1,1938,8655.88
2,1938,8499.63
3,1938,7987.65
4,1938,7711.96
5,1938,7830.88
6,1938,8059.74
7,1938,9708.92
8,1938,9810.05
9,1938,9407.61
10,1938,10497.16
11,1938,10542.71
12,1938,10270.47
1,1939,10151.09
2,1939,10105.07
3,1939,10132.24
4,1939,8891.94
5,1939,9256.63
6,1939,9457.89
7,1939,9726.81
8,1939,9623.67
9,1939,10688.34
10,1939,10837.60
11,1939,10686.38
12,1939,10476.92
1,1940,10461.40
2,1940,10438.01
3,1940,10423.06
4,1940,10571.75
5,1940,9161.61
6,1940,8420.52
7,1940,8747.06
8,1940,8979.09
9,1940,9406.77
10,1940,9544.67
11,1940,9816.72
12,1940,9464.31
1,1941,9532.47
2,1941,8987.33
3,1941,9093.35
4,1941,8861.83
5,1941,8721.64
6,1941,9080.03
7,1941,9598.69
8,1941,9606.48
9,1941,9689.59
10,1941,9356.83
11,1941,8975.29
12,1941,8447.66
1,1942,8667.85
2,1942,8452.69
3,1942,8049.60
4,1942,7770.79
5,1942,7915.33
6,1942,8369.49
7,1942,8735.38
8,1942,8737.91
9,1942,8882.02
10,1942,9588.93
11,1942,9794.70
12,1942,9897.27
1,1943,10540.97
2,1943,11219.15
3,1943,11669.56
4,1943,12111.43
5,1943,12639.89
6,1943,12915.41
7,1943,13234.73
8,1943,12634.62
9,1943,12957.48
10,1943,12892.64
11,1943,12350.92
12,1943,12569.85
1,1944,13030.64
2,1944,12999.48
3,1944,13421.01
4,1944,13245.40
5,1944,13537.82
6,1944,14234.29
7,1944,14664.01
8,1944,14509.85
9,1944,14332.40
10,1944,14745.69
11,1944,14703.81
12,1944,15086.12
1,1945,15596.67
2,1945,16179.57
3,1945,16230.83
4,1945,16701.75
5,1945,17396.69
6,1945,17777.21
7,1945,17475.82
8,1945,17599.97
9,1945,18863.90
10,1945,19715.39
11,1945,20426.34
12,1945,20839.90
1,1946,21736.79
2,1946,21864.45
3,1946,21279.63
4,1946,22720.12
5,1946,22837.82
6,1946,22760.47
7,1946,22180.64
8,1946,21821.20
9,1946,18674.39
10,1946,18325.82
11,1946,18323.74
12,1946,18946.39
1,1947,19120.66
2,1947,19937.78
3,1947,19205.89
4,1947,18573.50
5,1947,18322.25
6,1947,19042.02
7,1947,20317.69
8,1947,20002.04
9,1947,19569.70
10,1947,20164.20
11,1947,20018.46
12,1947,19795.59
1,1948,19624.37
2,1948,18752.11
3,1948,19112.30
4,1948,20677.14
5,1948,21779.25
6,1948,22778.31
7,1948,22333.67
8,1948,21778.28
9,1948,21631.40
10,1948,22323.40
11,1948,21187.00
12,1948,21155.83
1,1949,21502.85
2,1949,20788.89
3,1949,21100.89
4,1949,21189.34
5,1949,21152.58
6,1949,20114.98
7,1949,21376.07
8,1949,22267.95
9,1949,22685.44
10,1949,23401.83
11,1949,23862.07
12,1949,24639.69
1,1950,25288.96
2,1950,25928.17
3,1950,26285.98
4,1950,27177.33
5,1950,28242.44
6,1950,28855.07
7,1950,26920.11
8,1950,28712.98
9,1950,29898.32
10,1950,31316.45
11,1950,31439.91
12,1950,31507.29
1,1951,34034.52
2,1951,35502.77
3,1951,35110.09
4,1951,35787.78
5,1951,36014.99
6,1951,35604.42
7,1951,36445.66
8,1951,38252.98
9,1951,39450.65
10,1951,39456.25
11,1951,38562.46
12,1951,39950.61
1,1952,41482.25
2,1952,40930.64
3,1952,41237.98
4,1952,41323.13
5,1952,41514.60
6,1952,42863.14
7,1952,44306.27
8,1952,44696.39
9,1952,44200.85
10,1952,43487.36
11,1952,45079.75
12,1952,47110.41
1,1953,47576.26
2,1953,47208.26
3,1953,47660.08
4,1953,45528.31
5,1953,45985.86
6,1953,44557.29
7,1953,45409.99
8,1953,45818.16
9,1953,43936.47
10,1953,45483.15
11,1953,46716.52
12,1953,47576.17
1,1954,49016.42
2,1954,50328.79
3,1954,51629.56
4,1954,53925.72
5,1954,56310.06
6,1954,56997.68
7,1954,59539.88
8,1954,60965.97
9,1954,62637.42
10,1954,64338.62
11,1954,67111.03
12,1954,70439.16
1,1955,71968.33
2,1955,74635.13
3,1955,74310.54
4,1955,77140.45
5,1955,77080.87
6,1955,81818.13
7,1955,88075.84
8,1955,87814.50
9,1955,92046.90
10,1955,87699.55
11,1955,93897.11
12,1955,95059.95
1,1956,92795.37
2,1956,93681.63
3,1956,100437.69
4,1956,101930.47
5,1956,99041.91
6,1956,98786.54
7,1956,104467.43
8,1956,104172.95
9,1956,100957.61
10,1956,99989.49
11,1956,99270.49
12,1956,101060.22
1,1957,99177.85
2,1957,95213.72
3,1957,96756.08
4,1957,99314.34
5,1957,103446.01
6,1957,105467.53
7,1957,107918.46
8,1957,102303.04
9,1957,98479.32
10,1957,92674.24
11,1957,91007.57
12,1957,91298.90
1,1958,93423.09
2,1958,94078.18
3,1958,96352.61
4,1958,97214.46
5,1958,100670.01
6,1958,103420.96
7,1958,106596.78
8,1958,110918.53
9,1958,114183.69
10,1958,119162.90
11,1958,123127.20
12,1958,125791.05
1,1959,131145.02
2,1959,129486.65
3,1959,133121.59
4,1959,135701.38
5,1959,138097.74
6,1959,137261.83
7,1959,143066.67
8,1959,142611.66
9,1959,137331.74
10,1959,137576.48
11,1959,138497.68
12,1959,143295.36
1,1960,141174.40
2,1960,136085.83
3,1960,134626.08
4,1960,136758.93
5,1960,135906.18
6,1960,141326.92
7,1960,138223.21
8,1960,140283.93
9,1960,136467.14
10,1960,134182.73
11,1960,138933.95
12,1960,142672.16
1,1961,150414.89
2,1961,156992.81
3,1961,162325.23
4,1961,167063.52
5,1961,169174.12
6,1961,167346.70
7,1961,167302.07
8,1961,173725.46
9,1961,172785.80
10,1961,175110.68
11,1961,183471.36
12,1961,185609.45
1,1962,179139.16
2,1962,182560.54
3,1962,183184.50
4,1962,177791.99
5,1962,165018.23
6,1962,146186.57
7,1962,150161.17
8,1962,154701.33
9,1962,153784.89
10,1962,149396.72
11,1962,160157.52
12,1962,167566.54
1,1963,174517.27
2,1963,177302.50
3,1963,177111.98
4,1963,185933.42
5,1963,190156.31
6,1963,190572.01
7,1963,188243.43
8,1963,193950.88
9,1963,199563.83
10,1963,200565.99
11,1963,199957.21
12,1963,204748.26
1,1964,211571.36
2,1964,214705.49
3,1964,219155.98
4,1964,222871.16
5,1964,225594.09
6,1964,224806.89
7,1964,233716.24
8,1964,230856.34
9,1964,235398.39
10,1964,240040.88
11,1964,242294.65
12,1964,238688.40
1,1965,245426.03
2,1965,247822.25
3,1965,248657.85
4,1965,252535.82
5,1965,256916.03
6,1965,245340.71
7,1965,245597.96
8,1965,250804.37
9,1965,259827.60
10,1965,266319.90
11,1965,269190.29
12,1965,268625.53
1,1966,273950.40
2,1966,272776.16
3,1966,262245.53
4,1966,270959.51
5,1966,257394.28
6,1966,255958.21
7,1966,256010.26
8,1966,241244.84
9,1966,233470.06
10,1966,232149.84
11,1966,244490.23
12,1966,246238.60
1,1967,256411.49
2,1967,265978.22
3,1967,272985.92
4,1967,278425.09
5,1967,284154.19
6,1967,281335.87
7,1967,286943.81
8,1967,292257.87
9,1967,297093.27
10,1967,297382.68
11,1967,288812.91
12,1967,297800.00
1,1968,297750.52
2,1968,285077.95
3,1968,280635.55
4,1968,302139.71
5,1968,309871.90
6,1968,318987.80
7,1968,319146.50
8,1968,312978.88
9,1968,323960.73
10,1968,332765.98
11,1968,338712.81
12,1968,343069.91
1,1969,329400.80
2,1969,328617.67
3,1969,322331.30
4,1969,329664.64
5,1969,341250.09
6,1969,324288.18
7,1969,310653.51
8,1969,309773.36
9,1969,311722.19
10,1969,315919.27
11,1969,319072.29
12,1969,303031.90
1,1970,301246.94
2,1970,291620.67
3,1970,297489.78
4,1970,289315.66
5,1970,256917.02
6,1970,256224.57
7,1970,257563.48
8,1970,265951.08
9,1970,282763.59
10,1970,289797.29
11,1970,290392.67
12,1970,311175.20
1,1971,323963.73
2,1971,337408.80
3,1971,346960.78
4,1971,359707.64
5,1971,355720.59
6,1971,350042.83
7,1971,348422.27
8,1971,343134.34
9,1971,351665.06
10,1971,345108.19
11,1971,330020.72
12,1971,353660.11
1,1972,369300.88
2,1972,377008.05
3,1972,386884.20
4,1972,391754.68
5,1972,388715.10
6,1972,390721.24
7,1972,388752.56
8,1972,403463.75
9,1972,398580.99
10,1972,400250.85
11,1972,421288.97
12,1972,431034.26
1,1973,435301.80
2,1973,420828.51
3,1973,415168.94
4,1973,408394.13
5,1973,397903.49
6,1973,389991.20
7,1973,394717.24
8,1973,388266.09
9,1973,396018.32
10,1973,412803.47
11,1973,384525.06
12,1973,358368.56
1,1974,364468.66
2,1974,355462.18
3,1974,371729.63
4,1974,353831.11
5,1974,344263.97
6,1974,345844.45
7,1974,306611.64
8,1974,295078.11
9,1974,265539.90
10,1974,271851.60
11,1974,282030.38
12,1974,264850.66
1,1975,287721.20
2,1975,318825.57
3,1975,334690.55
4,1975,339670.83
5,1975,362477.26
6,1975,372974.08
7,1975,374585.33
8,1975,348378.39
9,1975,345407.83
10,1975,362575.56
11,1975,369974.85
12,1975,365607.07
1,1976,400505.30
2,1976,417241.26
3,1976,420590.39
4,1976,425204.68
5,1976,423584.25
6,1976,427407.12
7,1976,438809.54
8,1976,436360.01
9,1976,447008.52
10,1976,433139.25
11,1976,431573.60
12,1976,447938.85
1,1977,445550.13
2,1977,435012.31
3,1977,434793.37
4,1977,429624.98
5,1977,429921.37
6,1977,433810.22
7,1977,439391.78
8,1977,430274.32
9,1977,425234.28
10,1977,415910.33
11,1977,420010.71
12,1977,419695.16
1,1978,405480.90
2,1978,401557.14
3,1978,402640.23
4,1978,422102.84
5,1978,445349.38
6,1978,448363.02
7,1978,448099.04
8,1978,480949.18
9,1978,482885.63
10,1978,469500.54
11,1978,443975.93
12,1978,452519.33
1,1979,471474.36
2,1979,466509.48
3,1979,477448.37
4,1979,489074.54
5,1979,479833.54
6,1979,491452.89
7,1979,498459.84
8,1979,523475.86
9,1979,531562.77
10,1979,513762.43
11,1979,512123.63
12,1979,534696.75
1,1980,552429.04
2,1980,576733.76
3,1980,526129.91
4,1980,520036.96
5,1980,546244.97
6,1980,583751.76
7,1980,612778.04
8,1980,634273.87
9,1980,652279.20
10,1980,673978.87
11,1980,705093.88
12,1980,696330.00
1,1981,696416.94
2,1981,675053.17
3,1981,703040.19
4,1981,712153.67
5,1981,700650.94
6,1981,706675.90
7,1981,692445.34
8,1981,698023.53
9,1981,640088.29
10,1981,651162.23
11,1981,670996.95
12,1981,678927.17
1,1982,646324.40
2,1982,633968.20
3,1982,616582.52
4,1982,650319.27
5,1982,654037.78
6,1982,619579.99
7,1982,621095.52
8,1982,626034.76
9,1982,701768.61
10,1982,764100.26
11,1982,798485.73
12,1982,809312.41
1,1983,841088.86
2,1983,859012.27
3,1983,892224.88
4,1983,929679.92
5,1983,970813.98
6,1983,987842.17
7,1983,994847.30
8,1983,970909.41
9,1983,1003093.70
10,1983,1009608.01
11,1983,998099.16
12,1983,996835.43
1,1984,1012560.04
2,1984,960811.37
3,1984,965076.89
4,1984,969992.20
5,1984,967566.19
6,1984,949704.94
7,1984,941087.71
8,1984,1027743.34
9,1984,1042215.52
10,1984,1037943.54
11,1984,1051316.73
12,1984,1043904.40
1,1985,1092963.68
2,1985,1156242.20
3,1985,1150734.77
4,1985,1162542.52
5,1985,1194357.95
6,1985,1224362.23
7,1985,1251892.56
8,1985,1228811.13
9,1985,1205666.24
10,1985,1223708.66
11,1985,1302288.02
12,1985,1371248.84
1,1986,1381578.96
2,1986,1460313.03
3,1986,1550623.03
4,1986,1593148.91
5,1986,1600997.51
6,1986,1651175.53
7,1986,1621412.18
8,1986,1658420.48
9,1986,1617710.20
10,1986,1616267.64
11,1986,1673377.12
12,1986,1701983.61
1,1987,1815574.70
2,1987,1932906.36
3,1987,2017509.72
4,1987,2000266.04
5,1987,2003757.69
6,1987,2093930.26
7,1987,2159333.73
8,1987,2298722.52
9,1987,2229088.58
10,1987,1964884.12
11,1987,1723165.50
12,1987,1700195.82
1,1988,1772424.75
2,1988,1831446.61
3,1988,1890667.64
4,1988,1873969.24
5,1988,1833019.28
6,1988,1943023.10
7,1988,1937107.42
8,1988,1903862.50
9,1988,1940599.27
10,1988,2014427.73
11,1988,1973785.76
12,1988,2019761.86
1,1989,2090745.72
2,1989,2159790.14
3,1989,2156368.02
4,1989,2233287.32
5,1989,2325257.44
6,1989,2404253.72
7,1989,2471607.98
8,1989,2587623.63
9,1989,2599525.25
10,1989,2607010.21
11,1989,2559807.87
12,1989,2629948.01
1,1990,2571844.21
2,1990,2506905.72
3,1990,2574828.74
4,1990,2579951.11
5,1990,2679375.13
